"x","trig"
1.51081469282041,12.2336814193193
1.51181469282041,14.7671187772159
1.51281469282041,7.55946595975149
1.51381469282041,13.9957507364954
1.51481469282041,2.13577074380912
1.51581469282041,9.78445203369436
1.51681469282041,18.0685054004838
1.51781469282041,4.70905732358492
1.51881469282041,7.30804912246319
1.51981469282041,13.1900806584044
1.52081469282041,10.6083130638024
1.52181469282041,6.32938361253816
1.52281469282041,10.8912999559433
1.52381469282041,12.6966491597377
1.52481469282041,11.906346133414
1.52581469282041,18.4044977973116
1.52681469282041,9.04593195882621
1.52781469282041,7.59084695873598
1.52881469282041,11.6777207274033
1.52981469282041,13.4648380180475
1.53081469282041,13.4680852504357
1.53181469282041,10.7267164920037
1.53281469282041,11.8050954602627
1.53381469282041,16.530342744366
1.53481469282041,6.61469982822269
1.53581469282041,8.0630593296254
1.53681469282041,7.50044000238072
1.53781469282041,15.1710087519976
1.53881469282041,6.94284614998674
1.53981469282041,15.2594898465672
1.54081469282041,11.9413142201631
1.54181469282041,9.62545016174024
1.54281469282041,9.74035859892999
1.54381469282041,11.6800092787931
1.54481469282041,10.3423317168578
1.54581469282041,9.8384114168719
1.54681469282041,5.8194202951518
1.54781469282041,15.4367908450038
1.54881469282041,16.4875044327617
1.54981469282041,6.17551538565498
1.55081469282041,14.9143801020362
1.55181469282041,13.7122555821392
1.55281469282041,11.7580779228992
1.55381469282041,9.224592591163
1.55481469282041,10.0033252127019
1.55581469282041,14.8755157629196
1.55681469282041,8.41421086706663
1.55781469282041,13.2953510153969
1.55881469282041,14.1422367058247
1.55981469282041,9.88543102726416
1.56081469282041,6.89735686875838
1.56181469282041,11.4611731703352
1.56281469282041,9.50784656929451
1.56381469282041,1.11187039632226
1.56481469282041,18.0078967727525
1.56581469282041,5.52666135869747
1.56681469282041,10.8330290032245
1.56781469282041,10.0688907213856
1.56881469282041,9.34775988311285
1.56981469282041,12.2432479302742
1.57081469282041,9.83741289234754
1.57181469282041,6.74962042369264
1.57281469282041,11.169568562035
1.57381469282041,9.01460386510989
1.57481469282041,6.8188111681111
1.57581469282041,9.71052631062519
1.57681469282041,10.6575818646651
1.57781469282041,9.08052664740689
1.57881469282041,8.84298240752675
1.57981469282041,14.1039217140987
1.58081469282041,0.573056519698879
1.58181469282041,3.57400374036742
1.58281469282041,9.28425709946997
1.58381469282041,12.0874600414983
1.58481469282041,-0.418837286692764
1.58581469282041,5.29808359658481
1.58681469282041,8.56055963742432
1.58781469282041,5.9147401873388
1.58881469282041,12.3521220351543
1.58981469282041,7.94604429642387
1.59081469282041,16.8837854493398
1.59181469282041,14.0289612890066
1.59281469282041,13.1954032937743
1.59381469282041,9.34361334441229
1.59481469282041,12.3486244176686
1.59581469282041,3.90346372046051
1.59681469282041,14.4575294383433
1.59781469282041,5.38835397408937
1.59881469282041,4.23731893558473
1.59981469282041,11.3201900223898
1.60081469282041,7.06501478998729
1.60181469282041,12.4204319535463
1.60281469282041,4.70757612628325
1.60381469282041,5.54968289019169
1.60481469282041,13.9637802489067
1.60581469282041,10.0458316988521
1.60681469282041,2.48193066110284
1.60781469282041,8.7439899459862
1.60881469282041,14.6232551375769
1.60981469282041,6.63656634418733
1.61081469282041,8.34220288079792
1.61181469282041,10.2801564792199
1.61281469282041,8.44929329765273
1.61381469282041,8.06461531668878
1.61481469282041,9.80740983023834
1.61581469282041,7.51777875011238
1.61681469282041,4.38727543008155
1.61781469282041,3.91779830697554
1.61881469282041,11.4331968003758
1.61981469282041,9.09423663306351
1.62081469282041,8.59278053668464
1.62181469282041,15.0098508241139
1.62281469282041,10.7776288903563
1.62381469282041,8.84347812897143
1.62481469282041,11.8423577455611
1.62581469282041,10.0058389375986
1.62681469282041,7.37036038326985
1.62781469282041,7.71404868049278
1.62881469282041,6.63751815705966
1.62981469282041,12.8720477200209
1.63081469282041,3.67811239734524
1.63181469282041,6.77455184522915
1.63281469282041,10.5488688055811
1.63381469282041,12.9016281142589
1.63481469282041,3.09657352956078
1.63581469282041,10.2807281730087
1.63681469282041,9.74613901014431
1.63781469282041,9.97215542934462
1.63881469282041,9.96259472335655
1.63981469282041,15.9989164314416
1.64081469282041,4.72698096136978
1.64181469282041,13.8294772593097
1.64281469282041,14.2538975875826
1.64381469282041,5.55784273331857
1.64481469282041,9.78592652267699
1.64581469282041,5.68817611495047
1.64681469282041,11.9651703825705
1.64781469282041,6.74660870368311
1.64881469282041,3.21591043548969
1.64981469282041,13.6019501648403
1.65081469282041,16.1468882846039
1.65181469282041,4.99325502603688
1.65281469282041,14.4697492684566
1.65381469282041,12.8647990830567
1.65481469282041,15.198312845356
1.65581469282041,12.5434931346861
1.65681469282041,7.2746693326036
1.65781469282041,10.4497816201814
1.65881469282041,10.0564357989382
1.65981469282041,12.9134890757292
1.66081469282041,12.5606683706822
1.66181469282041,12.7059871334205
1.66281469282041,16.9708541801002
1.66381469282041,11.5694204671189
1.66481469282041,7.48752796356587
1.66581469282041,6.32117826097785
1.66681469282041,9.24209779294139
1.66781469282041,13.317409873941
1.66881469282041,15.1175853180948
1.66981469282041,6.65176051599206
1.67081469282041,15.7913521375978
1.67181469282041,12.9029621436895
1.67281469282041,4.87647705655971
1.67381469282041,18.2636284187714
1.67481469282041,9.67890321955297
1.67581469282041,11.7877382476928
1.67681469282041,2.31129004377635
1.67781469282041,8.42110168924588
1.67881469282041,11.2662348564201
1.67981469282041,8.39317039038161
1.68081469282041,6.03269997450862
1.68181469282041,8.40841278480952
1.68281469282041,13.1075594081043
1.68381469282041,10.6783552028521
1.68481469282041,7.75957376328555
1.68581469282041,5.30906605653382
1.68681469282041,5.32213905364436
1.68781469282041,16.4130287082171
1.68881469282041,12.491566790212
1.68981469282041,11.1384134785246
1.69081469282041,1.835228980649
1.69181469282041,5.09441401759863
1.69281469282041,11.2460345156844
1.69381469282041,15.4055262468977
1.69481469282041,7.3466921974247
1.69581469282041,1.11310350633389
1.69681469282041,7.07185264867017
1.69781469282041,12.2791606252656
1.69881469282041,8.90309960539674
1.69981469282041,9.85179572879147
1.70081469282041,11.7070662518052
1.70181469282041,6.16154963940989
1.70281469282041,11.3047213030748
1.70381469282041,21.4084503832294
1.70481469282041,12.9943346600269
1.70581469282041,14.5154309030167
1.70681469282041,11.2421742888393
1.70781469282041,8.62612542503568
1.70881469282041,8.89048364778962
1.70981469282041,4.55564961463844
1.71081469282041,7.66902425165931
1.71181469282041,11.3518780223578
1.71281469282041,13.5862726742142
1.71381469282041,11.2625225489286
1.71481469282041,11.0967099969559
1.71581469282041,8.22571974308136
1.71681469282041,8.7850458723596
1.71781469282041,6.8679372746115
1.71881469282041,6.08066664349248
1.71981469282041,16.5077944419875
1.72081469282041,8.36757840004762
1.72181469282041,11.7347117128998
1.72281469282041,7.48612412792611
1.72381469282041,10.2470470391081
1.72481469282041,10.6744836262064
1.72581469282041,11.1802898650322
1.72681469282041,10.4675938288859
1.72781469282041,10.4994279448524
1.72881469282041,5.42991831663293
1.72981469282041,13.2859542517685
1.73081469282041,9.4899701306388
1.73181469282041,13.5370677463611
1.73281469282041,10.4270255404098
1.73381469282041,14.0083825017849
1.73481469282041,16.6330256032558
1.73581469282041,6.86196709531925
1.73681469282041,8.10603533764534
1.73781469282041,15.0051470643223
1.73881469282041,6.94907604672133
1.73981469282041,6.4492456214372
1.74081469282041,6.46416552784843
1.74181469282041,13.5728110702479
1.74281469282041,2.40723805056427
1.74381469282041,14.7011877290817
1.74481469282041,10.2011690638111
1.74581469282041,8.49776705217828
1.74681469282041,3.82418354729753
1.74781469282041,16.9573328865891
1.74881469282041,8.2828969048721
1.74981469282041,10.3819892588747
1.75081469282041,6.62524230399813
1.75181469282041,15.2650505291458
1.75281469282041,8.44858835675002
1.75381469282041,8.54564409445882
1.75481469282041,14.5098211162056
1.75581469282041,6.70071403954652
1.75681469282041,9.80118442537062
1.75781469282041,11.0894320015931
1.75881469282041,8.74310752494405
1.75981469282041,8.32727503420286
1.76081469282041,9.50997829824025
1.76181469282041,7.49167890379682
1.76281469282041,14.7491235964902
1.76381469282041,3.49772314894484
1.76481469282041,9.07623873089286
1.76581469282041,19.7424272228182
1.76681469282041,5.15008980923123
1.76781469282041,11.1674807984531
1.76881469282041,5.70930492095546
1.76981469282041,8.51200184209436
1.77081469282041,9.8100365254246
1.77181469282041,7.04218978491119
1.77281469282041,10.7299391729803
1.77381469282041,9.11751131567031
1.77481469282041,12.1727255593909
1.77581469282041,16.3436588491143
1.77681469282041,5.93263559894442
1.77781469282041,10.6082715612297
1.77881469282041,8.46671754660098
1.77981469282041,6.5652325739561
1.78081469282041,13.4997950421889
1.78181469282041,5.55193828636417
1.78281469282041,16.9841461254459
1.78381469282041,8.84708053519496
1.78481469282041,9.74507804140262
1.78581469282041,4.14674790515997
1.78681469282041,9.19535383163063
1.78781469282041,11.2104777097734
1.78881469282041,6.66042799270752
1.78981469282041,9.02108128967103
1.79081469282041,2.28190970252402
1.79181469282041,12.2646223754981
1.79281469282041,7.65899998860499
1.79381469282041,11.8612426393077
1.79481469282041,3.91772568639905
1.79581469282041,3.2256057769766
1.79681469282041,15.3376418640325
1.79781469282041,-5.01708562031946
1.79881469282041,7.37524332138716
1.79981469282041,8.82530161895209
1.80081469282041,10.6695291848756
1.80181469282041,12.9221741642246
1.80281469282041,5.14221287337772
1.80381469282041,6.53994366060312
1.80481469282041,16.0443525661081
1.80581469282041,10.7946509552407
1.80681469282041,9.63369215277576
1.80781469282041,16.3388572391866
1.80881469282041,3.21474286086367
1.80981469282041,14.7524548799457
1.81081469282041,10.7207653793934
1.81181469282041,8.49353244407353
1.81281469282041,13.2157337728867
1.81381469282041,6.48941476429174
1.81481469282041,4.24686892626044
1.81581469282041,8.67490778800907
1.81681469282041,9.16792694037419
1.81781469282041,13.1002499042361
1.81881469282041,9.11129571600301
1.81981469282041,16.0284177048859
1.82081469282041,10.2571999121583
1.82181469282041,8.41905344556906
1.82281469282041,5.53282731449005
1.82381469282041,12.5112816141974
1.82481469282041,10.8044510088592
1.82581469282041,7.7497567639911
1.82681469282041,6.44140103003824
1.82781469282041,15.5261019599711
1.82881469282041,3.71128132521392
1.82981469282041,8.31768152605554
1.83081469282041,8.73965354116162
1.83181469282041,7.9638979604074
1.83281469282041,12.6471967026246
1.83381469282041,7.70552954069019
1.83481469282041,11.6836999496044
1.83581469282041,10.7123016047926
1.83681469282041,11.6461052270763
1.83781469282041,8.61780307442564
1.83881469282041,11.826020177626
1.83981469282041,12.2574591706484
1.84081469282041,10.9627933008009
1.84181469282041,18.4791323113761
1.84281469282041,12.791813375635
1.84381469282041,10.5373018303145
1.84481469282041,5.77782922876671
1.84581469282041,3.12912748353392
1.84681469282041,10.7353535547945
1.84781469282041,16.5530913177135
1.84881469282041,3.59088301917248
1.84981469282041,6.37755279418458
1.85081469282041,7.66244409386919
1.85181469282041,12.9548467713759
1.85281469282041,13.8428925618974
1.85381469282041,10.0574067978929
1.85481469282041,12.1924880389643
1.85581469282041,14.6865153023105
1.85681469282041,14.6794117437782
1.85781469282041,9.68923749562081
1.85881469282041,7.48682766669105
1.85981469282041,12.8924860046013
1.86081469282041,4.78862489746457
1.86181469282041,9.49092775668282
1.86281469282041,13.539126567607
1.86381469282041,14.523252891451
1.86481469282041,13.1293380501041
1.86581469282041,13.6642816490859
1.86681469282041,17.7933557078938
1.86781469282041,10.2917109098343
1.86881469282041,7.91959351593367
1.86981469282041,9.86499193937543
1.87081469282041,11.0602568008397
1.87181469282041,9.33624661136631
1.87281469282041,6.93260984532161
1.87381469282041,6.73804068235171
1.87481469282041,3.62519048159501
1.87581469282041,14.7057093139658
1.87681469282041,12.7386324287709
1.87781469282041,9.94326137717471
1.87881469282041,12.3209351453889
1.87981469282041,4.18168401390546
1.88081469282041,20.8038263045967
1.88181469282041,17.2369911608876
1.88281469282041,13.6458140632715
1.88381469282041,7.8373004200319
1.88481469282041,5.91026515289976
1.88581469282041,4.08812770733323
1.88681469282041,8.7768085081952
1.88781469282041,9.79730720532902
1.88881469282041,15.4962644512386
1.88981469282041,12.4605383187681
1.89081469282041,16.2930855312137
1.89181469282041,11.6127468674028
1.89281469282041,6.25275311430948
1.89381469282041,6.76523146474045
1.89481469282041,13.4401534720351
1.89581469282041,5.6642015059356
1.89681469282041,6.31093429788981
1.89781469282041,7.28605028731876
1.89881469282041,10.5396524233103
1.89981469282041,7.96905748458099
1.90081469282041,6.8115194321315
1.90181469282041,11.6137680805113
1.90281469282041,6.37757601444387
1.90381469282041,10.1467563879182
1.90481469282041,12.2842734033333
1.90581469282041,7.90464772010047
1.90681469282041,9.07194437308532
1.90781469282041,14.0497800868437
1.90881469282041,14.4837183538938
1.90981469282041,11.357427886198
1.91081469282041,9.35974343629475
1.91181469282041,15.084948267071
1.91281469282041,17.589595303589
1.91381469282041,11.1781592736728
1.91481469282041,2.7906604709493
1.91581469282041,13.9176884257621
1.91681469282041,12.1396508357813
1.91781469282041,11.3769641519861
1.91881469282041,6.43655013255256
1.91981469282041,12.8601995353189
1.92081469282041,9.04760927523229
1.92181469282041,10.9573289880048
1.92281469282041,12.6690681197889
1.92381469282041,11.6188457359233
1.92481469282041,3.9135915348873
1.92581469282041,9.16213958419635
1.92681469282041,-0.131545999130903
1.92781469282041,0.693562868955894
1.92881469282041,8.04906950789194
1.92981469282041,6.99024258286942
1.93081469282041,1.98777903230055
1.93181469282041,2.6715281986616
1.93281469282041,9.41448242576917
1.93381469282041,8.78301562085109
1.93481469282041,6.19649000119794
1.93581469282041,10.8094024709397
1.93681469282041,3.66881520392626
1.93781469282041,8.0476204150278
1.93881469282041,3.81546311476105
1.93981469282041,7.59150545167924
1.94081469282041,11.9004709286943
1.94181469282041,7.22665166467409
1.94281469282041,7.2828070038301
1.94381469282041,11.7482355552979
1.94481469282041,10.4366489041753
1.94581469282041,5.25970914347336
1.94681469282041,12.5086999021947
1.94781469282041,9.54004491627721
1.94881469282041,9.10978790514004
1.94981469282041,9.30721959301369
1.95081469282041,10.5538805649029
